Time	1st	2nd	3rd	4th	5th
2.692	3.2	5.6	3.2	4.8	22.4	2.4	2.4	3.2	2.4	2.4
2.694	4	4.8	4	5.6	23.2	2.4	1.6	2.4	3.2	3.2
2.696	3.2	4.8	4	4	22.4	1.6	1.6	2.4	2.4	3.2
2.698	3.2	4	4	4.8	23.2	2.4	2.4	3.2	3.2	3.2
2.7	4	4	4	4.8	23.2	1.6	1.6	3.2	2.4	3.2
2.702	3.2	4.8	4	5.6	23.2	1.6	2.4	3.2	3.2	2.4
2.704	4	4	4	5.6	23.2	1.6	2.4	3.2	2.4	2.4
2.706	4	4	4	4.8	24	3.2	2.4	3.2	2.4	4
2.708	4.8	4.8	3.2	4	24	2.4	2.4	3.2	3.2	3.2
2.71	4	4.8	4.8	4.8	23.2	2.4	2.4	3.2	3.2	3.2
2.712	4	4.8	3.2	5.6	23.2	2.4	2.4	2.4	2.4	3.2
2.714	3.2	4	4	4	23.2	1.6	2.4	3.2	2.4	3.2
2.716	4.8	4	4	5.6	23.2	1.6	2.4	3.2	3.2	3.2
2.718	3.2	4.8	4	4	23.2	2.4	3.2	3.2	3.2	4
2.72	4	4	4	4.8	24	2.4	2.4	4	2.4	2.4
2.722	4	4.8	4.8	5.6	24	2.4	3.2	3.2	3.2	3.2
2.724	4	4	4	4.8	22.4	1.6	2.4	3.2	2.4	3.2
2.726	4	3.2	4	5.6	24	1.6	2.4	2.4	2.4	4
2.728	2.4	4	4	5.6	24	2.4	2.4	3.2	3.2	2.4
2.73	3.2	4	4	5.6	23.2	1.6	2.4	3.2	3.2	4
2.732	3.2	3.2	3.2	4.8	24.8	2.4	2.4	3.2	2.4	3.2
2.734	4	4	4.8	4	23.2	2.4	4	2.4	3.2	3.2
2.736	3.2	4	4	4	24	1.6	2.4	3.2	2.4	3.2
2.738	4	4.8	4	4.8	23.2	1.6	3.2	3.2	2.4	3.2
2.74	3.2	4	4	4.8	24	1.6	2.4	4	2.4	3.2
2.742	3.2	4.8	4.8	4.8	23.2	2.4	2.4	3.2	3.2	4
2.744	2.4	4	4	4.8	24	1.6	2.4	3.2	3.2	4
2.746	4	4	4.8	4	23.2	2.4	2.4	2.4	2.4	3.2
2.748	4	4	4	4.8	24	2.4	2.4	2.4	3.2	3.2
2.75	3.2	4	4.8	5.6	24	2.4	2.4	3.2	2.4	3.2
2.752	3.2	4	4	4	23.2	2.4	2.4	3.2	2.4	3.2
2.754	4	4.8	4.8	4.8	24	2.4	3.2	3.2	2.4	3.2
2.756	4	4.8	3.2	5.6	2.4	2.4	2.4	3.2	2.4	2.4
2.758	4	4	4	5.6	1.6	2.4	2.4	3.2	2.4	3.2
2.76	3.2	4	4	4	0.8	2.4	1.6	3.2	3.2	2.4
2.762	3.2	4	4	4	2.4	1.6	2.4	3.2	2.4	3.2
2.764	4	4	3.2	4.8	1.6	2.4	2.4	3.2	2.4	2.4
2.766	3.2	4	4	6.4	1.6	2.4	2.4	2.4	2.4	3.2
2.768	4.8	3.2	4	4.8	1.6	1.6	2.4	3.2	2.4	3.2
2.77	3.2	4	4	4	1.6	1.6	1.6	3.2	3.2	3.2
2.772	4	4	4	5.6	1.6	3.2	2.4	3.2	3.2	3.2
2.774	4	4	4	4.8	1.6	1.6	2.4	3.2	3.2	3.2
2.776	4	4.8	4	5.6	1.6	2.4	2.4	2.4	3.2	3.2
2.778	3.2	4	4.8	4.8	2.4	2.4	3.2	2.4	3.2	3.2
2.78	3.2	4	4.8	5.6	0.8	2.4	2.4	3.2	2.4	3.2
2.782	4	4	4	4	0.8	1.6	2.4	2.4	2.4	3.2
2.784	4	4	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
2.786	4	5.6	3.2	4	1.6	3.2	2.4	3.2	3.2	3.2
2.788	3.2	2.4	4	4.8	1.6	2.4	2.4	2.4	1.6	2.4
2.79	3.2	4	4.8	4.8	0.8	3.2	2.4	3.2	3.2	3.2
2.792	4	4	4.8	4.8	1.6	2.4	2.4	4	2.4	3.2
2.794	4	4	4	4.8	1.6	1.6	2.4	3.2	2.4	3.2
2.796	4	4	3.2	4.8	2.4	2.4	2.4	3.2	2.4	2.4
2.798	4	4	5.6	4.8	1.6	3.2	2.4	2.4	2.4	3.2
2.8	3.2	4	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
2.802	4	4	4	5.6	1.6	2.4	3.2	3.2	2.4	3.2
2.804	4	4	3.2	4.8	1.6	2.4	2.4	2.4	3.2	3.2
2.806	3.2	4.8	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
2.808	4	4	4	4	0.8	2.4	1.6	2.4	2.4	4
2.81	3.2	4.8	4	4	1.6	2.4	2.4	3.2	2.4	3.2
2.812	4	4	4	5.6	0.8	2.4	2.4	3.2	3.2	3.2
2.814	3.2	4	4	4.8	2.4	2.4	2.4	3.2	2.4	2.4
2.816	4.8	4.8	4	4.8	0.8	2.4	2.4	2.4	2.4	3.2
2.818	3.2	4	4	4.8	1.6	1.6	3.2	3.2	3.2	3.2
2.82	4	4	3.2	4.8	1.6	2.4	2.4	3.2	2.4	3.2
2.822	4	4	4	4.8	1.6	1.6	2.4	3.2	2.4	3.2
2.824	4	4	4	4	1.6	2.4	2.4	3.2	2.4	3.2
2.826	3.2	4.8	3.2	4	2.4	3.2	1.6	3.2	2.4	4
2.828	4	4	4	4	1.6	1.6	2.4	3.2	2.4	3.2
2.83	3.2	4	4	4.8	1.6	2.4	2.4	2.4	2.4	3.2
2.832	3.2	4	4	4.8	2.4	2.4	2.4	2.4	2.4	3.2
2.834	4	4.8	4	4.8	1.6	3.2	2.4	3.2	2.4	4
2.836	3.2	4	4	4.8	1.6	2.4	1.6	2.4	2.4	3.2
2.838	4	4	4.8	4	1.6	1.6	2.4	3.2	2.4	4
2.84	3.2	4	4	5.6	1.6	2.4	1.6	3.2	2.4	4
2.842	3.2	4	4	4.8	1.6	2.4	2.4	3.2	3.2	4
2.844	4	4	4	4.8	1.6	1.6	2.4	3.2	2.4	3.2
2.846	4	3.2	4	4.8	1.6	2.4	2.4	3.2	3.2	3.2
2.848	4	3.2	4.8	4.8	0.8	2.4	2.4	3.2	2.4	3.2
2.85	3.2	4	4	5.6	0.8	2.4	2.4	3.2	3.2	3.2
2.852	3.2	4	4	4	1.6	2.4	2.4	3.2	3.2	3.2
2.854	4	4	3.2	4.8	2.4	1.6	0.8	3.2	2.4	3.2
2.856	3.2	4	4	4.8	1.6	2.4	2.4	3.2	3.2	3.2
2.858	4	4	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
2.86	3.2	4	4	4.8	1.6	2.4	2.4	2.4	2.4	3.2
2.862	4	4	3.2	4.8	0.8	1.6	2.4	2.4	2.4	3.2
2.864	3.2	4	4	4.8	1.6	1.6	2.4	3.2	2.4	3.2
2.866	3.2	4	4.8	4.8	1.6	2.4	2.4	3.2	2.4	2.4
2.868	3.2	4	4	4.8	2.4	1.6	2.4	3.2	3.2	3.2
2.87	3.2	4.8	3.2	4.8	1.6	2.4	3.2	3.2	3.2	4
2.872	4	4.8	4	4	1.6	2.4	3.2	3.2	3.2	3.2
2.874	3.2	4.8	4.8	4.8	2.4	2.4	2.4	2.4	2.4	3.2
2.876	4	4	4	5.6	2.4	2.4	2.4	2.4	2.4	4
2.878	4	4	4	4	2.4	2.4	2.4	3.2	2.4	4
2.88	3.2	4	4	4	2.4	2.4	1.6	3.2	2.4	3.2
2.882	3.2	4	4	4.8	2.4	1.6	3.2	3.2	3.2	3.2
2.884	3.2	4	4	4.8	1.6	2.4	2.4	2.4	2.4	3.2
2.886	4.8	4	3.2	4.8	1.6	2.4	2.4	3.2	3.2	3.2
2.888	4	4.8	3.2	4	0.8	1.6	3.2	3.2	3.2	3.2
2.89	3.2	4	4	4.8	0.8	3.2	2.4	3.2	3.2	3.2
2.892	3.2	4	4.8	4	1.6	1.6	2.4	3.2	3.2	3.2
2.894	4	3.2	4	5.6	1.6	1.6	2.4	3.2	2.4	3.2
2.896	4	4.8	4.8	4	0.8	2.4	2.4	3.2	3.2	2.4
2.898	4	4	4	4	1.6	2.4	3.2	3.2	2.4	3.2
2.9	4	4.8	4.8	4.8	1.6	3.2	2.4	3.2	2.4	3.2
2.902	3.2	4	3.2	5.6	1.6	2.4	2.4	2.4	2.4	3.2
2.904	3.2	4	4	4.8	0.8	2.4	2.4	2.4	3.2	3.2
2.906	4	4.8	4.8	4.8	1.6	2.4	2.4	2.4	2.4	3.2
2.908	4	4	3.2	4	1.6	2.4	3.2	2.4	3.2	4
2.91	3.2	4	4	4.8	2.4	2.4	3.2	2.4	3.2	2.4
2.912	4	4	4	4.8	1.6	2.4	3.2	2.4	2.4	3.2
2.914	3.2	4	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
2.916	4	4	4	4.8	1.6	1.6	3.2	3.2	1.6	3.2
2.918	3.2	4	4	4.8	2.4	2.4	3.2	3.2	2.4	3.2
2.92	4	4.8	3.2	5.6	2.4	2.4	3.2	2.4	2.4	4
2.922	4	4.8	4	4	3.2	1.6	2.4	3.2	2.4	3.2
2.924	3.2	4	4.8	4.8	2.4	2.4	3.2	3.2	2.4	3.2
2.926	4	4	3.2	4.8	2.4	2.4	2.4	4	3.2	4
2.928	4	4	3.2	4.8	1.6	1.6	2.4	3.2	2.4	4
2.93	4	4.8	4	5.6	0.8	1.6	2.4	4	3.2	3.2
2.932	4	4	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
2.934	3.2	4.8	4.8	4	2.4	2.4	2.4	2.4	2.4	4
2.936	4	4	4	4.8	1.6	2.4	2.4	3.2	3.2	3.2
2.938	4	4	3.2	4.8	2.4	1.6	3.2	2.4	2.4	4
2.94	3.2	3.2	4.8	4.8	2.4	2.4	2.4	3.2	2.4	2.4
2.942	3.2	4	4	4	0.8	2.4	3.2	3.2	3.2	3.2
2.944	4	4	4.8	4.8	1.6	2.4	2.4	3.2	3.2	3.2
2.946	3.2	4.8	4	4.8	0.8	1.6	2.4	4	3.2	2.4
2.948	4	4.8	4	4.8	1.6	2.4	2.4	2.4	2.4	3.2
2.95	4	4	4	4	1.6	2.4	2.4	3.2	2.4	3.2
2.952	4	4.8	4.8	4.8	0.8	1.6	3.2	2.4	2.4	3.2
2.954	4	4.8	3.2	4.8	2.4	2.4	3.2	3.2	2.4	3.2
2.956	4	4.8	4	4.8	0.8	2.4	2.4	2.4	2.4	3.2
2.958	4	3.2	4	5.6	2.4	1.6	1.6	3.2	2.4	3.2
2.96	3.2	4.8	4	4	1.6	2.4	2.4	3.2	2.4	3.2
2.962	4	4	4	4.8	1.6	2.4	3.2	2.4	2.4	3.2
2.964	3.2	4	4.8	5.6	0.8	2.4	2.4	3.2	3.2	3.2
2.966	3.2	4.8	4	4.8	1.6	2.4	2.4	2.4	2.4	2.4
2.968	3.2	4	4.8	4.8	1.6	2.4	3.2	3.2	2.4	3.2
2.97	4	4	4	4	1.6	2.4	3.2	3.2	2.4	2.4
2.972	3.2	4.8	4	4.8	1.6	2.4	3.2	2.4	2.4	3.2
2.974	3.2	4.8	4	5.6	0.8	2.4	2.4	3.2	3.2	3.2
2.976	4	4.8	4	4.8	1.6	2.4	3.2	3.2	2.4	3.2
2.978	3.2	4	4	4.8	1.6	2.4	3.2	2.4	2.4	3.2
2.98	4	4	4	4.8	1.6	2.4	2.4	2.4	2.4	3.2
2.982	4	4	4.8	4.8	0.8	1.6	2.4	3.2	2.4	4
2.984	3.2	4.8	3.2	4.8	1.6	2.4	1.6	2.4	2.4	3.2
2.986	4	4	4	4.8	1.6	1.6	2.4	2.4	2.4	3.2
2.988	3.2	4	4.8	4	1.6	2.4	2.4	3.2	3.2	3.2
2.99	3.2	4	4	4	2.4	1.6	3.2	4	2.4	3.2
2.992	4	4	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
2.994	3.2	4	3.2	5.6	2.4	2.4	2.4	3.2	1.6	3.2
2.996	4	3.2	4	4.8	1.6	2.4	2.4	3.2	3.2	2.4
2.998	3.2	4.8	4	4.8	2.4	2.4	3.2	3.2	2.4	3.2
3	3.2	4	4	5.6	1.6	2.4	3.2	3.2	2.4	3.2
3.002	3.2	5.6	4	5.6	1.6	2.4	2.4	3.2	4	3.2
3.004	3.2	5.6	3.2	5.6	1.6	2.4	2.4	2.4	2.4	2.4
3.006	4	4.8	4	4	2.4	1.6	3.2	3.2	2.4	3.2
3.008	4	4	4	4.8	1.6	2.4	2.4	3.2	3.2	3.2
3.01	4	4	4	4.8	1.6	1.6	3.2	2.4	2.4	3.2
3.012	4	4	4	5.6	1.6	2.4	2.4	3.2	2.4	4
3.014	3.2	4	4	4	2.4	2.4	2.4	2.4	1.6	3.2
3.016	4	4.8	3.2	4.8	1.6	2.4	2.4	3.2	2.4	3.2
3.018	3.2	3.2	4	4.8	1.6	1.6	2.4	2.4	2.4	3.2
3.02	3.2	4	4.8	5.6	2.4	3.2	3.2	3.2	2.4	2.4
3.022	3.2	4.8	4.8	4.8	1.6	2.4	3.2	1.6	2.4	4
3.024	3.2	4	4	5.6	1.6	2.4	2.4	3.2	3.2	4
3.026	3.2	3.2	4.8	4	1.6	2.4	2.4	2.4	2.4	3.2
3.028	4	3.2	4	5.6	0.8	2.4	2.4	2.4	2.4	3.2
3.03	3.2	4	4	4	1.6	1.6	3.2	2.4	2.4	2.4
3.032	4	4.8	4	4.8	1.6	2.4	3.2	4	2.4	3.2
3.034	4	4	3.2	4.8	1.6	2.4	2.4	2.4	3.2	3.2
3.036	4	4	4	4	1.6	2.4	2.4	2.4	2.4	2.4
3.038	3.2	4	4.8	4.8	1.6	2.4	2.4	3.2	3.2	3.2
3.04	4	4.8	4.8	4.8	0.8	2.4	3.2	3.2	2.4	2.4
3.042	4	4.8	4	4.8	2.4	2.4	2.4	2.4	3.2	4
3.044	3.2	4	4.8	4.8	1.6	2.4	2.4	3.2	3.2	4
3.046	3.2	4.8	4	4.8	1.6	2.4	2.4	3.2	2.4	4
3.048	3.2	4	4.8	4.8	2.4	1.6	2.4	2.4	2.4	3.2
3.05	4.8	4.8	4.8	4.8	0.8	1.6	1.6	2.4	2.4	4
3.052	3.2	4	4	4.8	1.6	3.2	2.4	2.4	2.4	3.2
3.054	4	4	4	4.8	0.8	2.4	3.2	2.4	2.4	3.2
3.056	3.2	4	4.8	4.8	2.4	2.4	2.4	2.4	2.4	3.2
3.058	4	4	5.6	4.8	1.6	1.6	2.4	3.2	3.2	4
3.06	4	4.8	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
3.062	3.2	4	4	4	1.6	2.4	3.2	3.2	2.4	3.2
3.064	3.2	4	4	4.8	1.6	2.4	2.4	2.4	2.4	4
3.066	3.2	4	4	5.6	1.6	2.4	2.4	4.8	2.4	2.4
3.068	4	4	4	4.8	2.4	3.2	2.4	3.2	2.4	3.2
3.07	4	4	4	4	2.4	2.4	2.4	3.2	2.4	2.4
3.072	4	4	4	4	1.6	2.4	2.4	2.4	2.4	3.2
3.074	4	4	3.2	4.8	1.6	1.6	2.4	2.4	3.2	4
3.076	4	4	4.8	4.8	1.6	2.4	1.6	3.2	3.2	2.4
3.078	3.2	4	4	4	1.6	2.4	2.4	3.2	2.4	3.2
3.08	3.2	4.8	4	4.8	0.8	2.4	3.2	4	3.2	3.2
3.082	4	4	4	4	1.6	2.4	2.4	2.4	2.4	4
3.084	3.2	4	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
3.086	3.2	4	4	4.8	0.8	2.4	2.4	3.2	2.4	3.2
3.088	4	4.8	4	4.8	2.4	2.4	2.4	3.2	2.4	3.2
3.09	4	4	3.2	4.8	1.6	2.4	2.4	3.2	3.2	4
3.092	3.2	4.8	4	5.6	2.4	3.2	3.2	3.2	2.4	4
3.094	3.2	4.8	4	4.8	2.4	2.4	2.4	3.2	2.4	4
3.096	3.2	4.8	4	4	1.6	2.4	2.4	3.2	3.2	3.2
3.098	4	4	4	4.8	0.8	1.6	1.6	2.4	1.6	3.2
3.1	4	4	4	4.8	1.6	1.6	1.6	2.4	2.4	4
3.102	4	4	4	4.8	0.8	2.4	2.4	2.4	2.4	4
3.104	3.2	4	4	4.8	0.8	1.6	3.2	2.4	2.4	3.2
3.106	3.2	4.8	4	4	0.8	1.6	2.4	3.2	2.4	4
3.108	3.2	4	4	4.8	2.4	2.4	2.4	3.2	2.4	3.2
3.11	4	4.8	4	4.8	0.8	2.4	2.4	3.2	2.4	3.2
3.112	4	4	4	4	1.6	2.4	2.4	3.2	3.2	4
3.114	3.2	4	4.8	4.8	1.6	2.4	2.4	3.2	3.2	3.2
3.116	3.2	4	4.8	4	1.6	2.4	2.4	3.2	2.4	3.2
3.118	4	4.8	4.8	4.8	0.8	0.8	2.4	3.2	2.4	3.2
3.12	4	4	4	4.8	1.6	2.4	3.2	3.2	2.4	4
3.122	3.2	4	4	4.8	0.8	2.4	2.4	3.2	2.4	3.2
3.124	4	4.8	4	4.8	1.6	1.6	2.4	2.4	2.4	4
3.126	3.2	4.8	4	5.6	1.6	2.4	2.4	3.2	2.4	3.2
3.128	4	4.8	4	4.8	2.4	2.4	2.4	2.4	1.6	3.2
3.13	4	4	4	4.8	1.6	2.4	2.4	4	2.4	3.2
3.132	4	3.2	4	4.8	2.4	2.4	2.4	3.2	2.4	3.2
3.134	4	4	4	4	2.4	2.4	1.6	4	2.4	3.2
3.136	4	4	4.8	4	1.6	3.2	2.4	3.2	2.4	3.2
3.138	4	4	4	4.8	1.6	1.6	1.6	3.2	2.4	4
3.14	3.2	4	4	4.8	1.6	2.4	2.4	4	2.4	4
3.142	4	4	4	4	2.4	2.4	3.2	2.4	2.4	4
3.144	4	4	4	4.8	2.4	2.4	2.4	3.2	2.4	3.2
3.146	3.2	4	3.2	4.8	1.6	2.4	2.4	2.4	2.4	3.2
3.148	4	4.8	3.2	4.8	1.6	2.4	2.4	3.2	2.4	3.2
3.15	4	4.8	4.8	4.8	2.4	2.4	3.2	2.4	2.4	3.2
3.152	4	3.2	4	4.8	2.4	2.4	2.4	3.2	1.6	3.2
3.154	3.2	4	4	5.6	1.6	3.2	2.4	2.4	3.2	4
3.156	3.2	4	4	4.8	1.6	1.6	3.2	3.2	3.2	3.2
3.158	3.2	4.8	4	4.8	1.6	2.4	2.4	1.6	2.4	3.2
3.16	4	4	3.2	4	1.6	2.4	3.2	2.4	2.4	3.2
3.162	4	4	4	4	2.4	2.4	2.4	2.4	3.2	3.2
3.164	3.2	4	4	4.8	2.4	2.4	2.4	3.2	2.4	2.4
3.166	3.2	4	4	5.6	1.6	2.4	2.4	2.4	3.2	2.4
3.168	4	4.8	4	4	1.6	1.6	1.6	2.4	2.4	4
3.17	4	4	4.8	4	1.6	2.4	2.4	3.2	3.2	3.2
3.172	4	4	4	4	1.6	2.4	2.4	3.2	2.4	4
3.174	3.2	4.8	4	4.8	0.8	2.4	2.4	2.4	2.4	2.4
3.176	3.2	4	4	4.8	2.4	2.4	3.2	3.2	2.4	3.2
3.178	4	4.8	4	4	2.4	2.4	2.4	3.2	2.4	3.2
3.18	4	3.2	4	4	1.6	2.4	2.4	3.2	1.6	3.2
3.182	3.2	4	4	4	1.6	2.4	2.4	3.2	3.2	4
3.184	3.2	4	4	5.6	0.8	2.4	2.4	2.4	3.2	3.2
3.186	4	4.8	4	4	1.6	2.4	3.2	4	1.6	3.2
3.188	3.2	4.8	4	4.8	2.4	2.4	2.4	3.2	2.4	3.2
3.19	4	4	4.8	4	1.6	1.6	2.4	4	2.4	3.2
3.192	4	4	4	4.8	1.6	2.4	2.4	2.4	2.4	3.2
3.194	3.2	4	4	4.8	2.4	1.6	2.4	3.2	2.4	3.2
3.196	3.2	4.8	4	4.8	1.6	2.4	2.4	2.4	2.4	3.2
3.198	3.2	4	4	4	1.6	2.4	2.4	3.2	2.4	3.2
3.2	4	4	4	4.8	1.6	2.4	1.6	3.2	2.4	3.2
3.202	3.2	4.8	4	4	1.6	2.4	1.6	3.2	3.2	3.2
3.204	3.2	4.8	4	5.6	1.6	2.4	3.2	3.2	2.4	3.2
3.206	4	4	4	4.8	1.6	2.4	1.6	3.2	3.2	4
3.208	4	4	4.8	4	1.6	2.4	2.4	3.2	2.4	3.2
3.21	3.2	4	4.8	4.8	0.8	2.4	2.4	3.2	3.2	3.2
3.212	3.2	2.4	4	5.6	1.6	1.6	2.4	2.4	2.4	4
3.214	4	4.8	4	4.8	0.8	2.4	2.4	3.2	3.2	3.2
3.216	3.2	4.8	4	4	2.4	3.2	2.4	3.2	2.4	3.2
3.218	4	4.8	4	4.8	1.6	1.6	2.4	3.2	2.4	3.2
3.22	4	3.2	4	4.8	1.6	1.6	2.4	3.2	2.4	3.2
3.222	3.2	4	4.8	4.8	2.4	2.4	2.4	2.4	3.2	3.2
3.224	3.2	4	4	4.8	1.6	2.4	1.6	3.2	2.4	3.2
3.226	4	4.8	3.2	5.6	1.6	2.4	2.4	3.2	2.4	3.2
3.228	4	4	4	4.8	1.6	2.4	2.4	3.2	1.6	3.2
3.23	4	4	4	5.6	1.6	2.4	2.4	3.2	3.2	4
3.232	4	4	4.8	5.6	1.6	1.6	2.4	3.2	2.4	3.2
3.234	4	4	4	4	1.6	2.4	1.6	3.2	2.4	4
3.236	4	4	4	4	1.6	2.4	2.4	2.4	2.4	3.2
3.238	3.2	4	4.8	5.6	2.4	1.6	2.4	3.2	2.4	2.4
3.24	3.2	4	4	4.8	1.6	3.2	2.4	2.4	1.6	3.2
3.242	3.2	4	4	4.8	2.4	2.4	2.4	2.4	3.2	4
3.244	4	4.8	4	4	1.6	2.4	3.2	2.4	2.4	3.2
3.246	4	4	4	4.8	1.6	2.4	3.2	3.2	2.4	3.2
3.248	4	4	4	4.8	0.8	1.6	2.4	3.2	2.4	4
3.25	4	4	4	4.8	1.6	1.6	1.6	3.2	2.4	3.2
3.252	3.2	4.8	3.2	4	1.6	2.4	2.4	2.4	3.2	3.2
3.254	3.2	4	4	4.8	2.4	0.8	2.4	2.4	2.4	2.4
3.256	4	4	4	5.6	2.4	2.4	2.4	3.2	3.2	3.2
3.258	3.2	4	4	4.8	0	2.4	2.4	3.2	2.4	3.2
3.26	4	4	4	4	1.6	3.2	2.4	3.2	2.4	2.4
3.262	4	4	4	4	0.8	1.6	2.4	2.4	3.2	4
3.264	3.2	4.8	4.8	4.8	1.6	1.6	2.4	3.2	2.4	4
3.266	4	3.2	4	4.8	2.4	1.6	3.2	2.4	2.4	3.2
3.268	3.2	4	4	4.8	2.4	2.4	2.4	3.2	3.2	3.2
3.27	4	4	3.2	4	1.6	1.6	2.4	3.2	2.4	3.2
3.272	4	4	3.2	5.6	1.6	2.4	2.4	2.4	3.2	3.2
3.274	4	4	4	4	1.6	2.4	3.2	2.4	2.4	2.4
3.276	4	4	4	4.8	1.6	2.4	1.6	2.4	3.2	3.2
3.278	3.2	4	4	4.8	1.6	2.4	2.4	3.2	2.4	2.4
3.28	3.2	4	4	4	2.4	2.4	2.4	3.2	3.2	3.2
3.282	3.2	4.8	4	4.8	1.6	1.6	1.6	2.4	3.2	3.2
3.284	4	4.8	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
3.286	3.2	4	4	5.6	1.6	1.6	1.6	2.4	2.4	3.2
3.288	3.2	4	3.2	4.8	1.6	2.4	2.4	2.4	2.4	3.2
3.29	4	4	4	4.8	0.8	2.4	3.2	2.4	2.4	3.2
3.292	3.2	4	4	5.6	0.8	2.4	3.2	3.2	3.2	2.4
3.294	3.2	4	4	4.8	1.6	2.4	2.4	4	2.4	4
3.296	3.2	4	4	5.6	1.6	1.6	3.2	3.2	3.2	3.2
3.298	3.2	3.2	3.2	4.8	1.6	2.4	1.6	2.4	2.4	3.2
3.3	3.2	4.8	4	4.8	2.4	2.4	2.4	1.6	3.2	3.2
3.302	4	4.8	4	5.6	1.6	2.4	3.2	3.2	3.2	3.2
3.304	4	4.8	4	4.8	1.6	2.4	3.2	3.2	3.2	2.4
3.306	4	4	4	4.8	0.8	2.4	2.4	2.4	2.4	2.4
3.308	3.2	4	3.2	4.8	0.8	2.4	2.4	2.4	3.2	2.4
3.31	4	4	4	5.6	1.6	2.4	2.4	3.2	3.2	3.2
3.312	3.2	4.8	4	5.6	1.6	2.4	2.4	3.2	2.4	4
3.314	3.2	4	4	4.8	1.6	2.4	1.6	3.2	2.4	3.2
3.316	4	4	4.8	4.8	2.4	1.6	3.2	3.2	2.4	3.2
3.318	4	4	4	4	1.6	2.4	2.4	3.2	2.4	3.2
3.32	3.2	4	4	5.6	1.6	1.6	2.4	3.2	3.2	3.2
3.322	4	4.8	4	4.8	2.4	2.4	2.4	2.4	2.4	3.2
3.324	4	4	4	4	0.8	0.8	2.4	3.2	2.4	2.4
3.326	4	4	4	4.8	1.6	2.4	2.4	3.2	2.4	4
3.328	3.2	3.2	4	4.8	0.8	2.4	3.2	2.4	2.4	3.2
3.33	4	4.8	4	4.8	2.4	2.4	2.4	3.2	3.2	2.4
3.332	4	4	4	5.6	2.4	2.4	2.4	2.4	3.2	3.2
3.334	3.2	4	4	4.8	0.8	2.4	2.4	3.2	2.4	2.4
3.336	4	4	4	4.8	1.6	1.6	3.2	3.2	2.4	2.4
3.338	3.2	4	4	4	2.4	2.4	2.4	2.4	2.4	2.4
3.34	4	4	4	4.8	1.6	2.4	1.6	3.2	1.6	4
3.342	4.8	3.2	4.8	4.8	1.6	2.4	2.4	3.2	2.4	4
3.344	4	3.2	4	4.8	0.8	1.6	3.2	3.2	2.4	3.2
3.346	3.2	4	4	4.8	1.6	2.4	2.4	3.2	2.4	2.4
3.348	3.2	4	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
3.35	4	4	4	4.8	1.6	2.4	2.4	2.4	2.4	3.2
3.352	3.2	4.8	4.8	4.8	1.6	0.8	3.2	2.4	3.2	3.2
3.354	3.2	4.8	4.8	4.8	2.4	2.4	3.2	3.2	2.4	2.4
3.356	3.2	4.8	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
3.358	4	4	4	5.6	1.6	2.4	2.4	3.2	2.4	3.2
3.36	4	4.8	3.2	4.8	2.4	2.4	2.4	3.2	3.2	4
3.362	3.2	4	4	4.8	0.8	1.6	3.2	3.2	2.4	3.2
3.364	3.2	4.8	4	4.8	1.6	2.4	2.4	2.4	3.2	3.2
3.366	4	4	4	4.8	2.4	0.8	2.4	3.2	2.4	3.2
3.368	3.2	4	4	4.8	1.6	2.4	3.2	3.2	3.2	3.2
3.37	3.2	4.8	4	4.8	0.8	2.4	2.4	3.2	2.4	3.2
3.372	4	4	4.8	4	1.6	1.6	2.4	3.2	3.2	2.4
3.374	3.2	4	4	5.6	1.6	1.6	2.4	3.2	2.4	4
3.376	3.2	3.2	4.8	5.6	2.4	1.6	2.4	3.2	2.4	3.2
3.378	4	4	4.8	5.6	1.6	2.4	2.4	3.2	3.2	4
3.38	4	4	4	4.8	1.6	1.6	2.4	3.2	2.4	2.4
3.382	3.2	4	4	4	0.8	2.4	2.4	2.4	3.2	3.2
3.384	4	4	4	5.6	1.6	2.4	3.2	2.4	2.4	3.2
3.386	4	4.8	4	4.8	1.6	2.4	3.2	2.4	3.2	3.2
3.388	4	4.8	4.8	4.8	1.6	1.6	3.2	3.2	3.2	3.2
3.39	3.2	4	4	4.8	0.8	2.4	2.4	2.4	2.4	3.2
3.392	4	4	3.2	4.8	1.6	3.2	2.4	2.4	2.4	3.2
3.394	4	4	4	5.6	1.6	2.4	2.4	2.4	3.2	3.2
3.396	4	4.8	4	4	1.6	2.4	2.4	3.2	2.4	3.2
3.398	4	4.8	4	4	1.6	2.4	2.4	3.2	3.2	4
3.4	3.2	4	4.8	5.6	2.4	2.4	2.4	2.4	3.2	3.2
3.402	4	4	3.2	5.6	1.6	1.6	2.4	3.2	3.2	3.2
